1.12488181, 0
1.12488185, 1
1.12488186, 0
1.12488193, 1
1.12488194, 0
1.12488202, 1
1.12488203, 0
1.12488905, 1
1.12490832, 0
1.12490833, 1
1.12490843, 0
1.12490844, 1
1.12490846, 0
1.12490847, 1
1.12490848, 0
1.12491567, 1
1.12493499, 0
1.12493500, 1
1.12493503, 0
1.12493504, 1
1.12493505, 0
1.12493512, 1
1.12493514, 0
1.12493520, 1
1.12493522, 0
1.12494229, 1
1.12496111, 0
1.12496112, 1
1.12496147, 0
1.12496148, 1
1.12496153, 0
1.12496154, 1
1.12496159, 0
1.12496160, 1
1.12496170, 0
1.12496172, 1
1.12496176, 0
1.12496177, 1
1.12496178, 0
1.12496179, 1
1.12496181, 0
1.12496183, 1
1.12496184, 0
1.12496185, 1
1.12496186, 0
1.12496193, 1
1.12496195, 0
1.12496891, 1
1.12498807, 0
1.12498808, 1
1.12498810, 0
1.12498811, 1
1.12498818, 0
1.12498819, 1
1.12498826, 0
1.12498833, 1
1.12498834, 0
1.12498835, 1
1.12498837, 0
1.12498841, 1
1.12498842, 0
1.12499553, 1
1.12501463, 0
1.12501464, 1
1.12501466, 0
1.12501467, 1
1.12501469, 0
1.12501472, 1
1.12501473, 0
1.12502215, 1
1.12504111, 0
1.12504112, 1
1.12504127, 0
1.12504135, 1
1.12504136, 0
1.12504137, 1
1.12504139, 0
1.12504145, 1
1.12504146, 0
1.12504148, 1
1.12504150, 0
1.12504154, 1
1.12504155, 0
1.12504156, 1
1.12504165, 0
1.12504877, 1
1.12506784, 0
1.12506785, 1
1.12506807, 0
1.12506808, 1
1.12506812, 0
1.12506816, 1
1.12506818, 0
1.12506819, 1
1.12506820, 0
1.12506825, 1
1.12506826, 0
1.12507539, 1
1.12509463, 0
1.12509464, 1
1.12509466, 0
1.12509467, 1
1.12509474, 0
1.12509475, 1
1.12509477, 0
1.12509481, 1
1.12509482, 0
1.12509489, 1
1.12509490, 0
1.12509497, 1
1.12509498, 0
1.12510200, 1
1.12512111, 0
1.12512112, 1
1.12512136, 0
1.12512137, 1
1.12512147, 0
1.12512148, 1
1.12512150, 0
1.12512157, 1
1.12512158, 0
1.12512160, 1
1.12512161, 0
1.12512168, 1
1.12512169, 0
1.12512862, 1
1.12514736, 0
1.12514737, 1
1.12514784, 0
1.12514785, 1
1.12514795, 0
1.12514799, 1
1.12514800, 0
1.12514802, 1
1.12514804, 0
1.12514808, 1
1.12514809, 0
1.12515524, 1
1.12517455, 0
1.12517456, 1
1.12517461, 0
1.12517464, 1
1.12517466, 0
1.12518186, 1
1.12520103, 0
1.12520104, 1
1.12520106, 0
1.12520112, 1
1.12520114, 0
1.12520115, 1
1.12520119, 0
1.12520120, 1
1.12520122, 0
1.12520848, 1
1.12522736, 0
1.12522737, 1
1.12522770, 0
1.12522771, 1
1.12522778, 0
1.12522779, 1
1.12522784, 0
1.12522785, 1
1.12522786, 0
1.12522788, 1
1.12522789, 0
1.12522793, 1
1.12522794, 0
1.12522799, 1
1.12522800, 0
1.12523510, 1
1.12525407, 0
1.12525408, 1
1.12525426, 0
1.12525427, 1
1.12525432, 0
1.12525433, 1
1.12525435, 0
1.12525441, 1
1.12525442, 0
1.12526172, 1
1.12528111, 0
1.12528112, 1
1.12528122, 0
1.12528123, 1
1.12528124, 0
1.12528137, 1
1.12528138, 0
1.12528834, 1
1.12530736, 0
1.12530737, 1
1.12530753, 0
1.12530754, 1
1.12530759, 0
1.12530760, 1
1.12530762, 0
1.12530763, 1
1.12530764, 0
1.12530765, 1
1.12530767, 0
1.12530768, 1
1.12530770, 0
1.12530776, 1
1.12530778, 0
1.12530785, 1
1.12530786, 0
1.12531496, 1
1.12533407, 0
1.12533408, 1
1.12533410, 0
1.12533411, 1
1.12533418, 0
1.12533419, 1
1.12533423, 0
1.12533427, 1
1.12533429, 0
1.12533433, 1
1.12533437, 0
1.12533441, 1
1.12533442, 0
1.12534158, 1
1.12536074, 0
1.12536075, 1
1.12536080, 0
1.12536081, 1
1.12536082, 0
1.12536083, 1
1.12536085, 0
1.12536089, 1
1.12536091, 0
1.12536095, 1
1.12536097, 0
1.12536820, 1
1.12538711, 0
1.12538712, 1
1.12538736, 0
1.12538737, 1
1.12538753, 0
1.12538754, 1
1.12538759, 0
1.12538760, 1
1.12538762, 0
1.12538763, 1
1.12538767, 0
1.12538768, 1
1.12538769, 0
1.12539482, 1
1.12541359, 0
1.12541360, 1
1.12541395, 0
1.12541396, 1
1.12541401, 0
1.12541402, 1
1.12541403, 0
1.12541408, 1
1.12541414, 0
1.12541416, 1
1.12541417, 0
1.12542143, 1
1.12544066, 0
1.12544067, 1
1.12544069, 0
1.12544072, 1
1.12544074, 0
1.12544081, 1
1.12544082, 0
1.12544089, 1
1.12544090, 0
1.12723153, 1
1.12725063, 0
1.12725064, 1
1.12725074, 0
1.12725075, 1
1.12725080, 0
1.12725081, 1
1.12725088, 0
1.12725089, 1
1.12725091, 0
1.12725092, 1
1.12725099, 0
1.12725112, 1
1.12725113, 0
1.12725815, 1
1.12727711, 0
1.12727712, 1
1.12727728, 0
1.12727729, 1
1.12727736, 0
1.12727737, 1
1.12727747, 0
1.12727748, 1
1.12727749, 0
1.12727754, 1
1.12727755, 0
1.12727760, 1
1.12727761, 0
1.12727762, 1
1.12727764, 0
1.12727768, 1
1.12727770, 0
1.12728477, 1
1.12730384, 0
1.12730385, 1
1.12730407, 0
1.12730408, 1
1.12730410, 0
1.12730414, 1
1.12730418, 0
1.12730424, 1
1.12730425, 0
1.12731139, 1
1.12733055, 0
1.12733056, 1
1.12733063, 0
1.12733064, 1
1.12733074, 0
1.12733075, 1
1.12733080, 0
1.12733081, 1
1.12733082, 0
1.12733089, 1
1.12733091, 0
1.12733092, 1
1.12733093, 0
1.12733097, 1
1.12733099, 0
1.12733801, 1
1.12735711, 0
1.12735712, 1
1.12735728, 0
1.12735729, 1
1.12735733, 0
1.12735737, 1
1.12735739, 0
1.12735740, 1
1.12735741, 0
1.12735745, 1
1.12735746, 0
1.12736463, 1
1.12738384, 0
1.12738385, 1
1.12738395, 0
1.12738396, 1
1.12738401, 0
1.12738402, 1
1.12738405, 0
1.12738408, 1
1.12738409, 0
1.12738416, 1
1.12738417, 0
1.12739125, 1
1.12741055, 0
1.12741056, 1
1.12741057, 0
1.12741059, 1
1.12741062, 0
1.12741064, 1
1.12741065, 0
1.12741072, 1
1.12741074, 0
1.12741075, 1
1.12741077, 0
1.12741787, 1
1.12743711, 0
1.12743712, 1
1.12743722, 0
1.12743729, 1
1.12743730, 0
1.12743731, 1
1.12743732, 0
1.12743737, 1
1.12743738, 0
1.12744448, 1
1.12746336, 0
1.12746337, 1
1.12746370, 0
1.12746371, 1
1.12746378, 0
1.12746385, 1
1.12746386, 0
1.12746388, 1
1.12746389, 0
1.12746393, 1
1.12746394, 0
1.12747110, 1
1.12749026, 0
1.12749027, 1
1.12749035, 0
1.12749036, 1
1.12749043, 0
1.12749044, 1
1.12749045, 0
1.12749064, 1
1.12749065, 0
1.12749772, 1
1.12751680, 0
1.12751681, 1
1.12751688, 0
1.12751689, 1
1.12751691, 0
1.12751692, 1
1.12751702, 0
1.12751704, 1
1.12751705, 0
1.12751709, 1
1.12751710, 0
1.12751712, 1
1.12751714, 0
1.12751720, 1
1.12751722, 0
1.12751723, 1
1.12751724, 0
1.12752434, 1
1.12754336, 0
1.12754337, 1
1.12754353, 0
1.12754354, 1
1.12754359, 0
1.12754360, 1
1.12754362, 0
1.12754365, 1
1.12754370, 0
1.12754371, 1
1.12754373, 0
1.12754377, 1
1.12754378, 0
1.12754385, 1
1.12754386, 0
1.12754387, 1
1.12754389, 0
1.12755096, 1
1.12757007, 0
1.12757008, 1
1.12757018, 0
1.12757019, 1
1.12757020, 0
1.12757021, 1
1.12757023, 0
1.12757024, 1
1.12757026, 0
1.12757027, 1
1.12757029, 0
1.12757033, 1
1.12757034, 0
1.12757758, 1
1.12759680, 0
1.12759681, 1
1.12759688, 0
1.12759689, 1
1.12759691, 0
1.12759695, 1
1.12759696, 0
1.12759698, 1
1.12759702, 0
1.12759704, 1
1.12759705, 0
1.12760420, 1
1.12762336, 0
1.12762337, 1
1.12762339, 0
1.12762340, 1
1.12762341, 0
1.12762345, 1
1.12762347, 0
1.12762351, 1
1.12762352, 0
1.12762360, 1
1.12762361, 0
1.12763082, 1
1.12764959, 0
1.12764960, 1
1.12765001, 0
1.12765002, 1
1.12765007, 0
1.12765008, 1
1.12765018, 0
1.12765019, 1
1.12765026, 0
1.12765027, 1
1.12765029, 0
1.12765033, 1
1.12765035, 0
1.12765041, 1
1.12765043, 0
1.12765744, 1
1.12767655, 0
1.12767656, 1
1.12767666, 0
1.12767667, 1
1.12767670, 0
1.12767672, 1
1.12767673, 0
1.12767681, 1
1.12767682, 0
1.12767689, 1
1.12767690, 0
1.12768406, 1
1.12770322, 0
1.12770323, 1
1.12770328, 0
1.12770329, 1
1.12770331, 0
1.12770337, 1
1.12770339, 0
1.12770340, 1
1.12770341, 0
1.12770345, 1
1.12770347, 0
1.12771068, 1
1.12772959, 0
1.12772960, 1
1.12772978, 0
1.12772979, 1
1.12772981, 0
1.12772985, 1
1.12772986, 0
1.12772993, 1
1.12772994, 0
1.12772996, 1
1.12772997, 0
1.12773730, 1
1.12775632, 0
1.12775633, 1
1.12775649, 0
1.12775650, 1
1.12775655, 0
1.12775656, 1
1.12775657, 0
1.12775664, 1
1.12775666, 0
1.12775667, 1
1.12775669, 0
1.12775672, 1
1.12775673, 0
1.12776391, 1
1.12778303, 0
1.12778304, 1
1.12778311, 0
1.12778312, 1
1.12778314, 0
1.12778320, 1
1.12778322, 0
1.12778323, 1
1.12778328, 0
1.12778329, 1
1.12778331, 0
1.12779053, 1
1.12780959, 0
1.12780960, 1
1.12780970, 0
1.12780971, 1
1.12780975, 0
1.12780976, 1
1.12780978, 0
1.12780985, 1
1.12780986, 0
1.12780993, 1
1.12780994, 0
1.12960324, 1
1.12961936, 0
1.12961937, 1
1.12961984, 0
1.12961985, 1
1.12962001, 0
1.12962002, 1
1.12962004, 0
1.12962016, 1
1.12962017, 0
1.12962725, 1
1.12964655, 0
1.12964656, 1
1.12964663, 0
1.12964664, 1
1.12964666, 0
1.12964672, 1
1.12964674, 0
1.12964675, 1
1.12964677, 0
1.12965387, 1
1.12967311, 0
1.12967312, 1
1.12967322, 0
1.12967323, 1
1.12967325, 0
1.12967329, 1
1.12967333, 0
1.12967337, 1
1.12967341, 0
1.12968049, 1
1.12969936, 0
1.12969937, 1
1.12969970, 0
1.12969971, 1
1.12969973, 0
1.12969974, 1
1.12969975, 0
1.12969976, 1
1.12969978, 0
1.12969985, 1
1.12969986, 0
1.12969993, 1
1.12969994, 0
1.12970711, 1
1.12972607, 0
1.12972608, 1
1.12972632, 0
1.12972633, 1
1.12972643, 0
1.12972644, 1
1.12972649, 0
1.12972650, 1
1.12972651, 0
1.12973373, 1
1.12975288, 0
1.12975289, 1
1.12975297, 0
1.12975298, 1
1.12975303, 0
1.12975304, 1
1.12975311, 0
1.12975312, 1
1.12975314, 0
1.12976035, 1
1.12977936, 0
1.12977937, 1
1.12977959, 0
1.12977960, 1
1.12977970, 0
1.12977971, 1
1.12977978, 0
1.12977985, 1
1.12977986, 0
1.12977993, 1
1.12977994, 0
1.12978696, 1
1.12980603, 0
1.12980604, 1
1.12980607, 0
1.12980608, 1
1.12980625, 0
1.12980627, 1
1.12980632, 0
1.12980633, 1
1.12980634, 0
1.12980641, 1
1.12980642, 0
1.12981358, 1
1.12983280, 0
1.12983281, 1
1.12983282, 0
1.12983283, 1
1.12983288, 0
1.12983289, 1
1.12983291, 0
1.12983295, 1
1.12983297, 0
1.12983298, 1
1.12983300, 0
1.12983304, 1
1.12983306, 0
1.12983312, 1
1.12983313, 0
1.12984020, 1
1.12985936, 0
1.12985937, 1
1.12985947, 0
1.12985948, 1
1.12985953, 0
1.12985954, 1
1.12985959, 0
1.12985960, 1
1.12985961, 0
1.12985968, 1
1.12985969, 0
1.12986682, 1
1.12988607, 0
1.12988608, 1
1.12988618, 0
1.12988627, 1
1.12988629, 0
1.12989344, 1
1.12991255, 0
1.12991256, 1
1.12991266, 0
1.12991267, 1
1.12991270, 0
1.12991272, 1
1.12991274, 0
1.12991281, 1
1.12991282, 0
1.12991283, 1
1.12991285, 0
1.12991289, 1
1.12991290, 0
1.12992006, 1
1.12993911, 0
1.12993912, 1
1.12993922, 0
1.12993923, 1
1.12993928, 0
1.12993929, 1
1.12993930, 0
1.12993935, 1
1.12993936, 0
1.12993937, 1
1.12993938, 0
1.12993940, 1
1.12993941, 0
1.12993945, 1
1.12993946, 0
1.12994668, 1
1.12996559, 0
1.12996560, 1
1.12996584, 0
1.12996585, 1
1.12996595, 0
1.12996596, 1
1.12996598, 0
1.12996602, 1
1.12996603, 0
1.12996604, 1
1.12996606, 0
1.12996616, 1
1.12996617, 0
1.12997330, 1
1.12999249, 0
1.12999250, 1
1.12999255, 0
1.12999256, 1
1.12999258, 0
1.12999261, 1
1.12999263, 0
1.12999264, 1
1.12999266, 0
1.12999267, 1
1.12999270, 0
1.12999272, 1
1.12999273, 0
1.12999992, 1
1.13001903, 0
1.13001904, 1
1.13001905, 0
1.13001906, 1
1.13001911, 0
1.13001912, 1
1.13001914, 0
1.13001915, 1
1.13001919, 0
1.13001920, 1
1.13001922, 0
1.13001923, 1
1.13001925, 0
1.13001929, 1
1.13001930, 0
1.13001937, 1
1.13001938, 0
1.13002654, 1
1.13004559, 0
1.13004560, 1
1.13004578, 0
1.13004579, 1
1.13004584, 0
1.13004585, 1
1.13004586, 0
1.13004593, 1
1.13004594, 0
1.13004596, 1
1.13004597, 0
1.13005316, 1
1.13007232, 0
1.13007233, 1
1.13007243, 0
1.13007247, 1
1.13007248, 0
1.13007256, 1
1.13007257, 0
1.13007978, 1
1.13009899, 0
1.13009900, 1
1.13009903, 0
1.13009904, 1
1.13009910, 0
1.13009912, 1
1.13009914, 0
1.13009920, 1
1.13009922, 0
1.13009929, 1
1.13009930, 0
1.13010639, 1
1.13012553, 0
1.13012554, 1
1.13012559, 0
1.13012560, 1
1.13012562, 0
1.13012563, 1
1.13012564, 0
1.13012568, 1
1.13012570, 0
1.13012577, 1
1.13012578, 0
1.13013301, 1
1.13015218, 0
1.13015219, 1
1.13015226, 0
1.13015227, 1
1.13015229, 0
1.13015233, 1
1.13015234, 0
1.13015241, 1
1.13015242, 0
1.13015963, 1
1.13017874, 0
1.13017875, 1
1.13017880, 0
1.13017881, 1
1.13017891, 0
1.13017892, 1
1.13017894, 0
1.13017904, 1
1.13017905, 0
1.13017912, 1
1.13017913, 0
1.13018625, 1
1.13020511, 0
1.13020512, 1
1.13020536, 0
1.13020537, 1
1.13020547, 0
1.13020548, 1
1.13020550, 0
1.13020552, 1
1.13020553, 0
1.13020554, 1
1.13020555, 0
1.13020560, 1
1.13020561, 0
1.13020568, 1
1.13020569, 0
1.13199635, 1
1.13201536, 0
1.13201537, 1
1.13201553, 0
1.13201554, 1
1.13201559, 0
1.13201560, 1
1.13201562, 0
1.13201563, 1
1.13201570, 0
1.13201571, 1
1.13201576, 0
1.13201585, 1
1.13201586, 0
1.13201593, 1
1.13201594, 0
1.13202297, 1
1.13204207, 0
1.13204208, 1
1.13204243, 0
1.13204244, 1
1.13204245, 0
1.13204247, 1
1.13204251, 0
1.13204959, 1
1.13206874, 0
1.13206875, 1
1.13206879, 0
1.13206881, 1
1.13206882, 0
1.13206883, 1
1.13206886, 0
1.13206889, 1
1.13206890, 0
1.13207621, 1
1.13209536, 0
1.13209537, 1
1.13209553, 0
1.13209554, 1
1.13209559, 0
1.13209560, 1
1.13209562, 0
1.13209568, 1
1.13209569, 0
1.13210282, 1
1.13212203, 0
1.13212204, 1
1.13212207, 0
1.13212208, 1
1.13212218, 0
1.13212219, 1
1.13212226, 0
1.13212227, 1
1.13212229, 0
1.13212241, 1
1.13212242, 0
1.13212944, 1
1.13214855, 0
1.13214856, 1
1.13214866, 0
1.13214867, 1
1.13214874, 0
1.13214881, 1
1.13214882, 0
1.13214883, 1
1.13214885, 0
1.13214889, 1
1.13214891, 0
1.13215606, 1
1.13217528, 0
1.13217529, 1
1.13217536, 0
1.13217537, 1
1.13217547, 0
1.13217549, 1
1.13217550, 0
1.13217554, 1
1.13217556, 0
1.13217560, 1
1.13217561, 0
1.13218268, 1
1.13220159, 0
1.13220160, 1
1.13220178, 0
1.13220179, 1
1.13220195, 0
1.13220196, 1
1.13220203, 0
1.13220208, 1
1.13220209, 0
1.13220211, 1
1.13220212, 0
1.13220216, 1
1.13220217, 0
1.13220930, 1
1.13222855, 0
1.13222856, 1
1.13222866, 0
1.13222867, 1
1.13222874, 0
1.13222881, 1
1.13222882, 0
1.13222883, 1
1.13222885, 0
1.13222889, 1
1.13222890, 0
1.13223592, 1
1.13225511, 0
1.13225512, 1
1.13225522, 0
1.13225523, 1
1.13225525, 0
1.13225529, 1
1.13225530, 0
1.13225537, 1
1.13225539, 0
1.13225540, 1
1.13225541, 0
1.13226254, 1
1.13228159, 0
1.13228160, 1
1.13228184, 0
1.13228185, 1
1.13228195, 0
1.13228196, 1
1.13228203, 0
1.13228208, 1
1.13228209, 0
1.13228216, 1
1.13228217, 0
1.13228916, 1
1.13230832, 0
1.13230833, 1
1.13230849, 0
1.13230851, 1
1.13230853, 0
1.13230856, 1
1.13230857, 0
1.13230864, 1
1.13230865, 0
1.13230872, 1
1.13230873, 0
1.13231578, 1
1.13233499, 0
1.13233500, 1
1.13233503, 0
1.13233504, 1
1.13233522, 0
1.13233537, 1
1.13233538, 0
1.13234240, 1
1.13236136, 0
1.13236137, 1
1.13236153, 0
1.13236154, 1
1.13236155, 0
1.13236156, 1
1.13236159, 0
1.13236160, 1
1.13236162, 0
1.13236163, 1
1.13236170, 0
1.13236902, 1
1.13238784, 0
1.13238785, 1
1.13238818, 0
1.13238819, 1
1.13238832, 0
1.13238833, 1
1.13238834, 0
1.13238835, 1
1.13238837, 0
1.13239564, 1
1.13241463, 0
1.13241464, 1
1.13241491, 0
1.13241492, 1
1.13241493, 0
1.13241495, 1
1.13241499, 0
1.13241500, 1
1.13241502, 0
1.13241512, 1
1.13241514, 0
1.13241520, 1
1.13241521, 0
1.13242225, 1
1.13244111, 0
1.13244112, 1
1.13244147, 0
1.13244148, 1
1.13244149, 0
1.13244154, 1
1.13244155, 0
1.13244160, 1
1.13244161, 0
1.13244163, 1
1.13244166, 0
1.13244168, 1
1.13244170, 0
1.13244887, 1
1.13246784, 0
1.13246785, 1
1.13246801, 0
1.13246802, 1
1.13246807, 0
1.13246808, 1
1.13246810, 0
1.13246811, 1
1.13246815, 0
1.13246816, 1
1.13246818, 0
1.13246819, 1
1.13246826, 0
1.13246833, 1
1.13246834, 0
1.13247549, 1
1.13249455, 0
1.13249456, 1
1.13249457, 0
1.13249458, 1
1.13249463, 0
1.13249464, 1
1.13249466, 0
1.13249467, 1
1.13249474, 0
1.13249475, 1
1.13249478, 0
1.13249481, 1
1.13249482, 0
1.13249489, 1
1.13249490, 0
1.13250211, 1
1.13252111, 0
1.13252112, 1
1.13252133, 0
1.13252135, 1
1.13252136, 0
1.13252137, 1
1.13252147, 0
1.13252148, 1
1.13252150, 0
1.13252160, 1
1.13252161, 0
1.13252873, 1
1.13254791, 0
1.13254793, 1
1.13254797, 0
1.13255535, 1
1.13257466, 0
1.13436545, 1
1.13438480, 0
1.13438481, 1
1.13438482, 0
1.13438483, 1
1.13438488, 0
1.13438489, 1
1.13438497, 0
1.13438498, 1
1.13438499, 0
1.13438504, 1
1.13438505, 0
1.13438512, 1
1.13438513, 0
1.13439207, 1
1.13441136, 0
1.13441137, 1
1.13441150, 0
1.13441151, 1
1.13441153, 0
1.13441154, 1
1.13441158, 0
1.13441160, 1
1.13441161, 0
1.13441869, 1
1.13443759, 0
1.13443760, 1
1.13443806, 0
1.13443816, 1
1.13443817, 0
1.13443819, 1
1.13443821, 0
1.13444530, 1
1.13446466, 0
1.13446467, 1
1.13446474, 0
1.13446481, 1
1.13446482, 0
1.13446489, 1
1.13446490, 0
1.13447192, 1
1.13449111, 0
1.13449112, 1
1.13449122, 0
1.13449123, 1
1.13449128, 0
1.13449129, 1
1.13449130, 0
1.13449137, 1
1.13449139, 0
1.13449140, 1
1.13449141, 0
1.13449145, 1
1.13449146, 0
1.13449854, 1
1.13451759, 0
1.13451760, 1
1.13451795, 0
1.13451796, 1
1.13451798, 0
1.13451802, 1
1.13451803, 0
1.13451804, 1
1.13451807, 0
1.13451808, 1
1.13451809, 0
1.13451816, 1
1.13451818, 0
1.13452516, 1
1.13454432, 0
1.13454433, 1
1.13454443, 0
1.13454447, 1
1.13454449, 0
1.13454450, 1
1.13454454, 0
1.13454459, 1
1.13454470, 0
1.13454472, 1
1.13454474, 0
1.13454475, 1
1.13454480, 0
1.13454481, 1
1.13454488, 0
1.13454489, 1
1.13454490, 0
1.13454492, 1
1.13454496, 0
1.13455178, 1
1.13457103, 0
1.13457104, 1
1.13457111, 0
1.13457112, 1
1.13457114, 0
1.13457120, 1
1.13457121, 0
1.13457123, 1
1.13457124, 0
1.13457840, 1
1.13459759, 0
1.13459760, 1
1.13459770, 0
1.13459771, 1
1.13459776, 0
1.13459777, 1
1.13459778, 0
1.13459785, 1
1.13459786, 0
1.13459793, 1
1.13459794, 0
1.13460502, 1
1.13462384, 0
1.13462385, 1
1.13462426, 0
1.13462427, 1
1.13462432, 0
1.13462433, 1
1.13462443, 0
1.13462444, 1
1.13462449, 0
1.13462450, 1
1.13462453, 0
1.13462456, 1
1.13462457, 0
1.13462464, 1
1.13462465, 0
1.13462472, 1
1.13462473, 0
1.13463164, 1
1.13465099, 0
1.13465100, 1
1.13465103, 0
1.13465826, 1
1.13467711, 0
1.13467712, 1
1.13467728, 0
1.13467729, 1
1.13467747, 0
1.13467748, 1
1.13467749, 0
1.13467751, 1
1.13467753, 0
1.13467754, 1
1.13467759, 0
1.13467760, 1
1.13467762, 0
1.13467768, 1
1.13467770, 0
1.13467776, 1
1.13467778, 0
1.13467785, 1
1.13467786, 0
1.13468488, 1
1.13470384, 0
1.13470385, 1
1.13470407, 0
1.13470408, 1
1.13470410, 0
1.13470416, 1
1.13470417, 0
1.13470419, 1
1.13470420, 0
1.13470425, 1
1.13470426, 0
1.13471150, 1
1.13473055, 0
1.13473056, 1
1.13473063, 0
1.13473064, 1
1.13473074, 0
1.13473075, 1
1.13473080, 0
1.13473081, 1
1.13473082, 0
1.13473089, 1
1.13473090, 0
1.13473812, 1
1.13475711, 0
1.13475712, 1
1.13475728, 0
1.13475729, 1
1.13475730, 0
1.13475731, 1
1.13475733, 0
1.13475737, 1
1.13475739, 0
1.13475745, 1
1.13475746, 0
1.13475748, 1
1.13475749, 0
1.13476473, 1
1.13478384, 0
1.13478385, 1
1.13478395, 0
1.13478408, 1
1.13478410, 0
1.13479135, 1
1.13481055, 0
1.13481056, 1
1.13481063, 0
1.13481064, 1
1.13481066, 0
1.13481070, 1
1.13481074, 0
1.13481075, 1
1.13481077, 0
1.13481081, 1
1.13481085, 0
1.13481089, 1
1.13481093, 0
1.13481797, 1
1.13483711, 0
1.13483712, 1
1.13483714, 0
1.13483715, 1
1.13483717, 0
1.13483720, 1
1.13483722, 0
1.13484459, 1
1.13486336, 0
1.13486337, 1
1.13486384, 0
1.13486385, 1
1.13486395, 0
1.13486399, 1
1.13486400, 0
1.13486408, 1
1.13486409, 0
1.13487121, 1
1.13489043, 0
1.13489044, 1
1.13489049, 0
1.13489783, 1
1.13491680, 0
1.13491681, 1
1.13491688, 0
1.13491689, 1
1.13491691, 0
1.13491692, 1
1.13491697, 0
1.13491698, 1
1.13491700, 0
1.13491704, 1
1.13491705, 0
1.13492445, 1
1.13494336, 0
1.13494337, 1
1.13494353, 0
1.13494360, 1
1.13494361, 0
1.13494368, 1
1.13494369, 0
1.13673455, 1
1.13675359, 0
1.13675360, 1
1.13675403, 0
1.13675408, 1
1.13675415, 0
1.13675416, 1
1.13675423, 0
1.13676116, 1
1.13678032, 0
1.13678033, 1
1.13678043, 0
1.13678045, 1
1.13678049, 0
1.13678050, 1
1.13678055, 0
1.13678056, 1
1.13678057, 0
1.13678058, 1
1.13678063, 0
1.13678064, 1
1.13678066, 0
1.13678072, 1
1.13678073, 0
1.13678778, 1
1.13680703, 0
1.13680704, 1
1.13680711, 0
1.13680712, 1
1.13680714, 0
1.13680721, 1
1.13680722, 0
1.13681440, 1
1.13683353, 0
1.13683354, 1
1.13683355, 0
1.13683356, 1
1.13683359, 0
1.13683360, 1
1.13683362, 0
1.13683363, 1
1.13683370, 0
1.13683372, 1
1.13683375, 0
1.13683379, 1
1.13683381, 0
1.13683393, 1
1.13683394, 0
1.13684102, 1
1.13686026, 0
1.13686027, 1
1.13686032, 0
1.13686033, 1
1.13686037, 0
1.13686039, 1
1.13686040, 0
1.13686041, 1
1.13686043, 0
1.13686047, 1
1.13686048, 0
1.13686056, 1
1.13686057, 0
1.13686764, 1
1.13688699, 0
1.13688706, 1
1.13688708, 0
1.13689426, 1
1.13691311, 0
1.13691312, 1
1.13691353, 0
1.13691354, 1
1.13691359, 0
1.13691360, 1
1.13691370, 0
1.13691385, 1
1.13691386, 0
1.13692088, 1
1.13694018, 0
1.13694019, 1
1.13694026, 0
1.13694033, 1
1.13694034, 0
1.13694750, 1
1.13696691, 0
1.13696692, 1
1.13696693, 0
1.13696697, 1
1.13696699, 0
1.13696704, 1
1.13696705, 0
1.13696712, 1
1.13696713, 0
1.13697412, 1
1.13699311, 0
1.13699312, 1
1.13699336, 0
1.13699337, 1
1.13699339, 0
1.13699340, 1
1.13699347, 0
1.13699348, 1
1.13699350, 0
1.13700074, 1
1.13701984, 0
1.13701985, 1
1.13702006, 0
1.13702008, 1
1.13702009, 0
1.13702016, 1
1.13702018, 0
1.13702019, 1
1.13702021, 0
1.13702736, 1
1.13704655, 0
1.13704656, 1
1.13704657, 0
1.13704658, 1
1.13704663, 0
1.13704664, 1
1.13704666, 0
1.13704672, 1
1.13704673, 0
1.13705398, 1
1.13707311, 0
1.13707312, 1
1.13707314, 0
1.13707315, 1
1.13707322, 0
1.13707323, 1
1.13707325, 0
1.13707329, 1
1.13707330, 0
1.13708059, 1
1.13709936, 0
1.13709937, 1
1.13709959, 0
1.13709960, 1
1.13709978, 0
1.13709985, 1
1.13709995, 0
1.13709997, 1
1.13709999, 0
1.13710721, 1
1.13712643, 0
1.13712644, 1
1.13712645, 0
1.13712649, 1
1.13712651, 0
1.13712656, 1
1.13712657, 0
1.13712658, 1
1.13712661, 0
1.13712664, 1
1.13712666, 0
1.13713383, 1
1.13715311, 0
1.13715312, 1
1.13715314, 0
1.13715315, 1
1.13715322, 0
1.13715323, 1
1.13715324, 0
1.13715326, 1
1.13715328, 0
1.13715329, 1
1.13715330, 0
1.13715331, 1
1.13715333, 0
1.13715337, 1
1.13715338, 0
1.13716045, 1
1.13717936, 0
1.13717937, 1
1.13717959, 0
1.13717960, 1
1.13717962, 0
1.13717968, 1
1.13717970, 0
1.13717971, 1
1.13717973, 0
1.13718707, 1
1.13720607, 0
1.13720608, 1
1.13720632, 0
1.13720633, 1
1.13720634, 0
1.13720641, 1
1.13720643, 0
1.13720644, 1
1.13720645, 0
1.13721369, 1
1.13723297, 0
1.13723298, 1
1.13723303, 0
1.13723304, 1
1.13723311, 0
1.13723312, 1
1.13723314, 0
1.13723320, 1
1.13723321, 0
1.13724031, 1
1.13725936, 0
1.13725937, 1
1.13725947, 0
1.13725948, 1
1.13725953, 0
1.13725954, 1
1.13725958, 0
1.13725960, 1
1.13725962, 0
1.13725968, 1
1.13725969, 0
1.13725971, 1
1.13725973, 0
1.13726693, 1
1.13728607, 0
